path,ext,ok,empty,textBytes,images,error,panic,millis,minMillis,maxMillis,runs
testdata\web-samples\samples\xls\002505.xls,.xls,true,false,3123432,0,,,2258,2252,2765,2258|2252|2765
testdata\web-samples\samples\xls\006087.xls,.xls,true,false,290195,0,,,5631,5610,5730,5730|5631|5610
testdata\web-samples\samples\xls\008055.xls,.xls,true,false,17684747,0,,,5567,5483,5759,5759|5483|5567
testdata\web-samples\samples\xls\016161.xls,.xls,true,false,8179182,0,,,2368,2290,2503,2368|2290|2503
testdata\web-samples\samples\xls\019088.xls,.xls,true,false,281048,0,,,2357,2005,2470,2005|2470|2357
testdata\web-samples\samples\xls\019089.xls,.xls,true,false,306058,0,,,1943,1693,1992,1943|1992|1693
